-7.129242e-19,1.662281e-17,8.579939e-16,3.944988e-20,1.138817e-19,2.163643e-15,1.908735e-13,1.201542e-12,3.954665e-12,0.004601034,0.008388838,0.003042112,0.0001106472,1.393861e-06,7.410669e-09,1.405429e-10,8.679764e-12,1.201827e-11,3.079254e-11,3.072151e-11,1.659277e-11,5.538837e-12,1.628785e-12,1.000454e-12,7.17872e-13,5.59869e-13,3.912863e-13,3.416355e-13,3.089328e-13,1.830994e-13,6.664422e-14,7.430677e-15,0,0
2.084936e-18,1.838182e-17,6.526486e-16,2.973309e-20,1.36667e-19,7.018967e-16,5.016724e-14,8.051637e-13,4.619747e-12,0.004191438,0.008933356,0.003512076,0.0002605905,8.214234e-06,1.431853e-07,2.740997e-09,9.393375e-11,8.481465e-11,9.136406e-11,6.377315e-11,2.855786e-11,9.771422e-12,3.461099e-12,1.665988e-12,1.169771e-12,1.237546e-12,1.051874e-12,9.758268e-13,9.163445e-13,6.678254e-13,2.963469e-13,4.348623e-14,0,0
3.161693e-18,2.327779e-16,-4.825451e-17,3.569804e-20,1.438531e-19,-1.560593e-16,5.201036e-14,8.259275e-13,4.666342e-12,0.003799605,0.009435825,0.004011896,0.000439865,2.278474e-05,2.23452e-07,3.189811e-09,9.667881e-11,8.826759e-11,9.423745e-11,7.124379e-11,3.919516e-11,1.580281e-11,5.826598e-12,3.30967e-12,2.152473e-12,2.152054e-12,2.086785e-12,2.46515e-12,2.930644e-12,2.599299e-12,1.244376e-12,2.128619e-13,5.465855e-15,0
4.902178e-17,1.076158e-17,8.034663e-16,3.854858e-20,1.446164e-19,3.516846e-15,2.49104e-14,4.832448e-13,4.817374e-12,0.003445916,0.009877767,0.004527881,0.0006418452,4.841115e-05,7.527497e-07,1.923737e-08,5.495966e-10,1.128404e-10,2.720253e-10,1.946752e-10,9.241186e-11,3.204208e-11,1.02684e-11,5.356536e-12,3.775663e-12,3.988793e-12,4.597105e-12,6.802443e-12,1.044083e-11,9.793696e-12,4.375045e-12,8.944686e-13,3.836055e-14,0
9.174456e-17,2.601904e-17,9.955758e-16,3.658333e-20,1.355924e-19,3.139031e-15,2.427555e-14,4.671688e-13,4.291434e-12,0.003123684,0.0102534,0.005057832,0.0008648501,9.017935e-05,4.471828e-06,1.223122e-08,5.501328e-10,3.04484e-10,3.237135e-10,1.928828e-10,9.356099e-11,3.42103e-11,1.469001e-11,8.886824e-12,5.96112e-12,6.887632e-12,1.085329e-11,2.235472e-11,4.071948e-11,3.59782e-11,1.478516e-11,2.88419e-12,1.947286e-13,0
-2.109588e-18,1.970055e-16,9.303751e-16,3.593155e-20,1.182636e-19,-1.972092e-16,1.027835e-14,3.064628e-13,4.248474e-12,0.002790814,0.01055428,0.005608167,0.00110845,0.000151081,1.348286e-05,1.111283e-06,4.486906e-09,3.023101e-10,4.430879e-10,3.231571e-10,1.728869e-10,6.718853e-11,2.463946e-11,1.355541e-11,9.459753e-12,1.30526e-11,2.984429e-11,8.88388e-11,1.601061e-10,1.267838e-10,4.750409e-11,8.73103e-12,6.27907e-13,4.059643e-15
2.962824e-18,2.139561e-16,8.363129e-16,3.043116e-20,1.060867e-19,7.03113e-19,1.12801e-14,1.692778e-13,3.197669e-12,0.002516424,0.01076949,0.006157569,0.001371629,0.0002320491,3.024717e-05,7.162222e-06,5.776764e-07,1.546674e-09,4.490666e-10,3.292008e-10,1.717466e-10,6.90202e-11,2.791048e-11,1.851884e-11,1.385851e-11,2.84307e-11,1.090624e-10,3.840426e-10,6.089745e-10,4.256278e-10,1.4502e-10,2.499399e-11,1.763767e-12,3.44518e-14
3.043251e-18,2.457032e-17,-5.545224e-17,2.609819e-20,1.434318e-19,6.229698e-19,1.088946e-19,1.583287e-13,3.204842e-12,0.00204946,0.01094004,0.006739388,0.001654073,0.0003327228,5.64048e-05,2.196292e-05,5.754823e-06,2.517253e-07,2.836342e-09,3.723507e-10,2.340479e-10,1.031431e-10,4.657327e-11,2.832873e-11,2.194748e-11,8.257849e-11,5.147881e-10,1.644697e-09,2.205658e-09,1.355394e-09,4.195141e-10,6.765272e-11,4.598533e-12,1.214546e-13
3.627346e-19,-9.673725e-18,1.403589e-18,1.262105e-12,1.166073e-12,7.111497e-19,9.882778e-17,5.352645e-14,2.167994e-12,0.00202903,0.0109417,0.007275492,0.001951344,0.0004542631,9.387489e-05,5.026006e-05,2.250327e-05,5.002717e-06,3.155e-07,2.102272e-09,2.333672e-10,1.047348e-10,4.827426e-11,3.173714e-11,3.939007e-11,3.83771e-10,2.609468e-09,6.719396e-09,7.55559e-09,4.081201e-09,1.147433e-09,1.729592e-10,1.128595e-11,3.175791e-13
1.258594e-19,-1.211148e-18,1.603143e-18,3.927589e-08,3.564138e-08,6.065631e-19,-9.927116e-17,4.574934e-14,2.132916e-12,-0.0001034499,0.01248403,0.00782272,0.002251876,0.0005923814,0.0001422965,9.51449e-05,5.854056e-05,2.171922e-05,4.23128e-06,2.236989e-07,2.274391e-09,1.098827e-10,6.844092e-11,4.65171e-11,1.275745e-10,2.461997e-09,1.279081e-08,2.581991e-08,2.432927e-08,1.155133e-08,2.948102e-09,4.145645e-10,2.587992e-11,7.300372e-13
5.478401e-13,2.282513e-12,4.449749e-12,4.191234e-08,4.70221e-08,-1.807016e-20,5.241797e-16,1.642393e-14,1.516087e-12,4.878698e-13,0.01213742,0.00834381,0.002557391,0.0007474371,0.0002023244,0.0001597099,0.0001236821,6.354867e-05,2.002209e-05,3.349435e-06,1.892551e-07,4.277293e-09,7.146352e-11,4.83502e-11,1.155311e-09,1.610936e-08,5.846155e-08,9.258448e-08,7.33693e-08,3.068697e-08,7.117415e-09,9.337148e-10,5.572251e-11,1.546782e-12
4.436281e-08,2.272666e-07,3.134468e-07,4.064512e-07,7.264258e-08,2.17285e-13,-2.871048e-17,1.701542e-14,1.503593e-12,6.063053e-12,0.01170939,0.00880377,0.002854193,0.0009139166,0.0002724166,0.0002443998,0.0002254923,0.0001472485,6.409067e-05,1.751229e-05,2.899937e-06,2.48304e-07,1.166324e-08,2.003159e-09,1.498128e-08,9.735133e-08,2.45741e-07,3.072492e-07,2.055452e-07,7.584747e-08,1.598841e-08,1.953992e-09,1.112225e-10,3.010642e-12
2.176937e-07,2.323902e-07,8.496759e-07,1.615344e-06,9.504293e-07,8.565515e-11,7.049668e-16,2.365904e-14,2.165391e-11,6.363089e-12,0.01116651,0.009178586,0.003129868,0.001084588,0.0003498441,0.0003473869,0.0003679575,0.0002904346,0.0001622468,6.2064e-05,1.663449e-05,3.177768e-06,4.23818e-07,8.43305e-08,1.589958e-07,5.239302e-07,9.380086e-07,9.355446e-07,5.313183e-07,1.734141e-07,3.324342e-08,3.780237e-09,2.048221e-10,5.376688e-12
2.815305e-07,4.83417e-07,1.232971e-06,3.107044e-06,3.850576e-06,1.834061e-06,7.534964e-11,1.122609e-14,2.054592e-11,1.9817e-11,0.01049579,0.009430458,0.003368821,0.001248402,0.0004295534,0.0004626995,0.000547535,0.0005039469,0.0003441256,0.0001701005,6.263693e-05,1.773509e-05,4.083326e-06,1.32346e-06,1.273229e-06,2.442719e-06,3.205327e-06,2.588038e-06,1.257322e-06,3.642615e-07,6.356805e-08,6.718141e-09,3.458666e-10,8.754969e-12
3.118692e-07,7.918124e-07,1.930029e-06,4.530643e-06,7.868487e-06,6.243562e-06,8.899153e-07,6.420601e-15,4.666658e-11,2.100243e-11,0.009682982,0.009532052,0.003540478,0.001388898,0.0005048979,0.0005808934,0.0007519567,0.0007856764,0.0006340289,0.0003870482,0.0001839439,7.081827e-05,2.389331e-05,9.830849e-06,7.258475e-06,9.584731e-06,9.656212e-06,6.436885e-06,2.701621e-06,6.979727e-07,1.110444e-07,1.08953e-08,5.321566e-10,1.284984e-11
4.719127e-07,9.485271e-07,2.509472e-06,6.201138e-06,1.195528e-05,1.384318e-05,5.53588e-06,2.325499e-13,4.76346e-11,3.005208e-11,0.008718887,0.009419479,0.003644007,0.001490757,0.0005650147,0.0006874566,0.0009593808,0.001114244,0.001035514,0.0007568941,0.0004477976,0.0002241609,0.0001004805,4.618419e-05,3.013306e-05,3.106449e-05,2.529399e-05,1.424825e-05,5.227511e-06,1.211027e-06,1.759444e-07,1.60077e-08,7.409305e-10,1.660581e-11
5.652989e-07,1.32815e-06,3.420733e-06,8.137315e-06,1.635982e-05,2.326037e-05,1.749971e-05,6.654927e-10,4.220149e-11,2.938012e-11,0.007616403,0.009017031,0.003595768,0.001525488,0.0006085543,0.0007675723,0.001134821,0.001441352,0.001508812,0.001285101,0.0009168335,0.000573586,0.0003202356,0.0001547374,9.502275e-05,8.281722e-05,5.705559e-05,2.782048e-05,9.036894e-06,1.888417e-06,2.509567e-07,2.11386e-08,9.266833e-10,1.81714e-11
7.915426e-07,1.759497e-06,4.503475e-06,1.050054e-05,2.17344e-05,3.370996e-05,2.778959e-05,4.516892e-06,-2.204795e-12,2.362473e-11,0.006412064,0.008296642,0.003392474,0.001481125,0.0006015309,0.0008014084,0.001253153,0.001704404,0.001968926,0.001905106,0.001589083,0.0011976,0.0007995073,0.0003955894,0.0002363068,0.0001827303,0.0001104566,4.768118e-05,1.389026e-05,2.634334e-06,3.207584e-07,2.496905e-08,1.035576e-09,1.5595e-11
8.962911e-07,2.066907e-06,5.568782e-06,1.320998e-05,2.840046e-05,4.627816e-05,4.310525e-05,1.251032e-05,3.358988e-12,1.92371e-11,0.005162599,0.007315173,0.003058831,0.001353945,0.0005665947,0.0007841226,0.001280121,0.001860342,0.00232158,0.002492382,0.00236103,0.002072495,0.001608091,0.0008080468,0.0004780976,0.0003379276,0.0001841775,7.177305e-05,1.8981e-05,3.287199e-06,3.673759e-07,2.639328e-08,1.033626e-09,7.23393e-12
8.997779e-07,2.415793e-06,6.236029e-06,1.569301e-05,3.50363e-05,6.086007e-05,6.456356e-05,2.665911e-05,1.722783e-11,1.87896e-11,0.003966089,0.006194998,0.002653537,0.001176432,0.0005061317,0.0007268109,0.001237829,0.001882461,0.002520191,0.002935335,0.003077758,0.003052819,0.002687747,0.001370039,0.0008100169,0.0005333516,0.0002673735,9.559265e-05,2.320382e-05,3.691767e-06,3.798026e-07,2.517557e-08,9.368039e-10,4.374992e-12
8.361624e-07,2.560103e-06,6.686911e-06,1.722992e-05,4.069935e-05,7.632827e-05,9.189062e-05,6.105236e-05,3.719313e-09,3.642039e-11,0.002918408,0.005094218,0.002244119,0.0009864767,0.0004330075,0.000648755,0.001145179,0.001821937,0.002563809,0.003196029,0.003627928,0.003958994,0.003865827,0.001998639,0.00118378,0.0007353916,0.0003440944,0.0001143491,2.572703e-05,3.785991e-06,3.608511e-07,2.214146e-08,7.730971e-10,1.730455e-12
8.428788e-07,2.569926e-06,6.861989e-06,1.771137e-05,4.434693e-05,8.917203e-05,0.0001211203,8.732483e-05,1.500233e-05,1.657769e-11,0.002084569,0.004120274,0.001873752,0.0008119871,0.0003617562,0.0005686542,0.001036337,0.00170448,0.002505759,0.00329936,0.00398608,0.004675923,0.004954412,0.00259346,0.001537069,0.0009091753,0.0004014778,0.0001253226,2.636771e-05,3.624931e-06,3.214052e-07,1.831695e-08,6.028745e-10,1.21944e-12
8.041683e-07,2.489404e-06,6.836627e-06,1.77959e-05,4.578383e-05,9.876769e-05,0.000150168,0.0001234402,4.052907e-05,1.04344e-10,0.001468141,0.003333886,0.001572501,0.0006692405,0.0003015691,0.0004970734,0.000933035,0.001580934,0.002410918,0.003312691,0.004190763,0.005180005,0.005836187,0.003082921,0.001823671,0.001034608,0.0004349554,0.0001286354,2.556321e-05,3.301903e-06,2.744076e-07,1.46546e-08,4.56908e-10,8.535457e-13
7.063866e-07,2.454503e-06,6.955954e-06,1.798657e-05,4.608008e-05,0.0001040989,0.0001733673,0.0001623958,7.469406e-05,3.527467e-09,0.001044729,0.002736267,0.001343109,0.0005611791,0.0002552907,0.0004392595,0.000846661,0.00147279,0.002314841,0.003280886,0.004291215,0.005502383,0.006475721,0.003438503,0.002024262,0.0011083,0.0004465995,0.0001260589,2.382806e-05,2.914964e-06,2.292369e-07,1.15665e-08,3.432079e-10,5.879871e-13
6.752171e-07,2.435172e-06,6.694851e-06,1.771196e-05,4.639091e-05,0.0001070889,0.0001903837,0.0001990747,9.874945e-05,8.399114e-06,0.00076907,0.002307715,0.001180276,0.0004850972,0.0002224425,0.0003965898,0.0007811177,0.001388389,0.002233429,0.003240948,0.004335891,0.00569357,0.006896486,0.003667015,0.002141959,0.00113746,0.00044117,0.0001197505,2.166681e-05,2.529988e-06,1.896778e-07,9.108102e-09,2.583929e-10,4.201015e-13
6.755508e-07,2.270934e-06,6.450936e-06,1.780727e-05,4.644418e-05,0.0001089554,0.0002019256,0.0002292642,0.0001218481,1.76924e-05,0.0005957866,0.002019469,0.001073187,0.0004353727,0.0002008293,0.0003675401,0.0007356426,0.001329332,0.002175214,0.003208046,0.004353493,0.005800484,0.007146124,0.003793036,0.002189517,0.001128724,0.0004250109,0.0001113753,1.938778e-05,2.172519e-06,1.560741e-07,7.170103e-09,1.952234e-10,3.044907e-13
7.200421e-07,2.232826e-06,6.435138e-06,1.740139e-05,4.60421e-05,0.0001092682,0.00020831,0.0002509194,0.0001419842,2.623772e-05,0.0004913553,0.001837647,0.001007344,0.0004051279,0.0001876129,0.0003491646,0.0007067117,0.001292139,0.002139295,0.003187357,0.004362483,0.005857552,0.007268133,0.00381029,0.002175619,0.001097926,0.000401994,0.0001019701,1.712116e-05,1.846009e-06,1.274194e-07,5.6178e-09,1.471135e-10,2.174997e-13
6.679264e-07,2.260798e-06,6.485109e-06,1.752148e-05,4.594361e-05,0.0001092095,0.0002124293,0.0002666276,0.0001588501,3.399554e-05,0.0004279957,0.001729375,0.0009715078,0.0003885499,0.000180455,0.0003385783,0.0006901763,0.001272417,0.002123925,0.003183123,0.004370618,0.005879179,0.00727067,0.003785897,0.002131391,0.001052066,0.0003747845,9.205685e-05,1.491088e-05,1.547496e-06,1.026937e-07,4.351265e-09,1.096616e-10,1.564254e-13
7.040265e-07,2.22063e-06,6.429321e-06,1.747793e-05,4.600356e-05,0.0001092007,0.0002147945,0.0002758719,0.0001704486,4.066897e-05,0.0003950247,0.001694596,0.0009678492,0.0003865697,0.0001797082,0.0003364931,0.0006874755,0.001271263,0.002125164,0.003188243,0.004383246,0.005888249,0.007248719,0.003726924,0.002065172,0.0009963628,0.0003449108,8.190731e-05,1.277971e-05,1.275505e-06,8.134784e-08,3.312989e-09,8.033725e-11,1.117452e-13
7.296102e-07,2.328427e-06,6.212579e-06,1.727563e-05,4.616271e-05,0.0001092916,0.0002160146,0.0002791446,0.0001763974,4.580628e-05,0.0003932466,0.001698591,0.0009711832,0.0003881013,0.0001805738,0.0003371784,0.0006889018,0.00127498,0.002134995,0.003205202,0.004403166,0.00589738,0.007193279,0.003639331,0.001976733,0.0009291666,0.0003115626,7.131454e-05,1.069148e-05,1.024349e-06,6.27014e-08,2.452039e-09,5.71414e-11,7.649689e-14
6.881473e-07,2.313605e-06,6.363206e-06,1.757105e-05,4.640933e-05,0.0001097883,0.0002175496,0.0002804745,0.0001788148,4.959695e-05,0.0003969854,0.001721451,0.0009851374,0.0003943659,0.0001836103,0.0003403079,0.0006946448,0.001286337,0.002154764,0.003233261,0.00443302,0.005907383,0.007103349,0.003517125,0.001862689,0.0008491058,0.0002746572,6.038444e-05,8.674935e-06,7.962194e-07,4.668861e-08,1.750025e-09,3.909528e-11,5.124436e-14
6.631574e-07,2.29545e-06,6.639829e-06,1.764902e-05,4.630593e-05,0.0001103647,0.0002191846,0.0002807179,0.0001792014,5.130781e-05,0.0004096492,0.001764596,0.001007597,0.000404641,0.000188564,0.0003459251,0.000704726,0.001305033,0.002185655,0.003274477,0.004474242,0.005914459,0.006969341,0.003354543,0.001722376,0.0007578391,0.0002355358,4.958014e-05,6.808585e-06,5.974499e-07,3.349277e-08,1.200219e-09,2.562478e-11,3.300432e-14
7.220441e-07,2.353091e-06,6.548776e-06,1.769528e-05,4.619134e-05,0.0001102408,0.0002185922,0.0002776213,0.0001768394,5.07728e-05,0.0004339938,0.001832247,0.001037344,0.000418878,0.0001956184,0.0003544673,0.0007200738,0.001332805,0.002229758,0.003330762,0.004525444,0.00591164,0.006778936,0.003148942,0.001558581,0.000659139,0.0001961835,3.943227e-05,5.164107e-06,4.322375e-07,2.310563e-08,7.891607e-10,1.603062e-11,1.981402e-14
6.919784e-07,2.27042e-06,6.503616e-06,1.778241e-05,4.700682e-05,0.0001118387,0.0002207328,0.0002774354,0.0001733179,4.785096e-05,0.0004743277,0.001943565,0.001085555,0.0004407689,0.000206084,0.0003671352,0.0007426149,0.001372155,0.002289516,0.003403024,0.004583641,0.00588913,0.006522449,0.002903821,0.001378086,0.0005583053,0.000158706,3.038545e-05,3.785572e-06,3.013739e-07,1.530701e-08,4.961825e-10,9.530274e-12,1.143308e-14
7.137307e-07,2.27918e-06,6.571794e-06,1.785866e-05,4.709125e-05,0.000112658,0.0002202777,0.0002692002,0.00015787,3.919131e-05,0.0005504448,0.002114298,0.001148981,0.0004705341,0.0002203866,0.0003850705,0.0007739491,0.001424815,0.002365822,0.003489487,0.004642682,0.005835789,0.006193213,0.002626029,0.001188847,0.0004600819,0.0001245954,2.266065e-05,2.676758e-06,2.01836e-07,9.688687e-09,2.962401e-10,5.332747e-12,6.661525e-15
7.876545e-07,2.333128e-06,6.45287e-06,1.78639e-05,4.727698e-05,0.0001137421,0.0002182022,0.0002531861,0.0001317746,2.725168e-05,0.0006829562,0.002364094,0.00123383,0.0005109492,0.000239557,0.0004092884,0.000815349,0.001491864,0.002458424,0.003587152,0.004694854,0.00574036,0.005790428,0.002325161,0.0009988853,0.0003682429,9.472554e-05,1.630481e-05,1.81735e-06,1.289859e-07,5.805367e-09,1.658323e-10,2.759843e-12,2.886128e-15
8.162842e-07,2.45559e-06,6.602675e-06,1.816873e-05,4.770173e-05,0.0001138888,0.0002122447,0.0002234597,9.642138e-05,1.512325e-05,0.0008987245,0.002698964,0.001338883,0.0005627943,0.0002639255,0.0004403284,0.0008674461,0.001573198,0.002565364,0.003690231,0.004729065,0.005589413,0.005314139,0.002009076,0.0008141614,0.0002848966,6.931972e-05,1.123001e-05,1.172636e-06,7.760086e-08,3.234586e-09,8.495946e-11,1.277289e-12,1.09642e-15
7.69865e-07,2.54414e-06,6.763669e-06,1.863878e-05,4.869783e-05,0.0001147907,0.0002034654,0.0001835513,6.171878e-05,5.456715e-06,0.001212898,0.003122209,0.001470754,0.0006285372,0.0002942449,0.0004786816,0.0009304504,0.00166827,0.002683534,0.003790556,0.004733876,0.005366926,0.004765799,0.001685198,0.0006396797,0.000211449,4.836998e-05,7.316367e-06,7.081302e-07,4.306088e-08,1.629551e-09,3.829849e-11,4.979972e-13,-5.169052e-18
8.941593e-07,2.626374e-06,6.705922e-06,1.882554e-05,4.934666e-05,0.000114656,0.0001857552,0.0001341632,3.275985e-05,-1.160858e-07,0.001638157,0.003617394,0.001625824,0.0007078192,0.000330411,0.0005245067,0.001004043,0.001775304,0.002806288,0.003873628,0.0046824,0.005051226,0.004146672,0.00136058,0.0004797673,0.0001488371,3.173857e-05,4.430796e-06,3.911729e-07,2.135789e-08,7.090516e-10,1.412345e-11,1.420989e-13,-2.953961e-33
9.430231e-07,2.619016e-06,7.012559e-06,1.905915e-05,4.975746e-05,0.000112666,0.0001589752,8.829375e-05,1.095632e-05,1.959231e-11,0.002169114,0.004174862,0.001809032,0.0008020735,0.0003726787,0.0005776978,0.00108768,0.001890066,0.002922718,0.003918108,0.004548876,0.004622542,0.003465914,0.001045639,0.000339287,9.794862e-05,1.924414e-05,2.438086e-06,1.914756e-07,9.025278e-09,2.459234e-10,3.612134e-12,1.730503e-14,-0
9.977186e-07,2.714806e-06,7.132413e-06,1.944618e-05,4.970524e-05,0.0001066251,0.0001270461,5.360579e-05,-2.156614e-07,-7.373309e-13,0.002796112,0.004790346,0.002023644,0.0009118634,0.0004206649,0.0006375613,0.001178465,0.002005242,0.003015215,0.003904143,0.004302957,0.00406911,0.002749076,0.0007555547,0.0002231923,5.931156e-05,1.056242e-05,1.183703e-06,7.923356e-08,2.985019e-09,5.664903e-11,2.631745e-13,1.056061e-32,0
1.039776e-06,2.704403e-06,7.193597e-06,1.932671e-05,4.86606e-05,9.637451e-05,9.867187e-05,2.334106e-05,1.393373e-11,2.274741e-12,0.003517528,0.005468094,0.002271599,0.001036572,0.0004733658,0.0007018465,0.00127088,0.00210741,0.003059078,0.003781829,0.003920821,0.003401764,0.002040169,0.0005067036,0.0001345622,3.243946e-05,5.110187e-06,4.85143e-07,2.534783e-08,6.225643e-10,2.312108e-12,0,-5.942926e-34,2.892708e-15
